3228,"Renault","Laguna 1.9 TD Grandtour","1998","2001","F9Q-716";
3229,"Renault","Laguna 1.9 TD","1998","2001","F9Q-717";
3230,"Renault","Laguna 1.9 TD Grandtour","1998","2001","F9Q-717";
3231,"Renault","Laguna 1.9 DCI FLH","2001","2022","F9Q-718";
3232,"Renault","Laguna 1.9 TD","1999","2001","F9Q-718";
3233,"Renault","Laguna 1.9 TD Grandtour","1999","2001","F9Q-718";
3234,"Renault","Grand Espace 1.9 D","1999","2001","F9Q-722";
3235,"Renault","Megane 1.9 D","1997","2000","F9Q-730";
3236,"Renault","Megane Classic 1.9 DTI","1997","2000","F9Q-730";
3237,"Renault","Megane 1.9 D","1997","2000","F9Q-731";
3238,"Renault","Megane Classic 1.9 DTI","1997","2000","F9Q-731";
3239,"Renault","Megane Coach 1.9 DTI","1998","2000","F9Q-731";
3240,"Renault","Megane Grandtour 1.9 DTI","1999","2000","F9Q-731";
3241,"Renault","Megane 1.9 DTI Break","2000","2003","F9Q-732";
3242,"Renault","Megane 1.9 DTI Coupe","2000","2002","F9Q-732";
3243,"Renault","Megane 1.9 DTI FLH","2000","2002","F9Q-732";
3244,"Renault","Megane Classic 1.9 DTI","2000","2002","F9Q-732";
3245,"Renault","Megane Scenic 1.9 DTI","2000","2003","F9Q-732";
3246,"Renault","Megane Scenic Rx4 1.9 DCI","2003","2022","F9Q-732";
3247,"Renault","Megane 1.9 DTI Break","2000","2003","F9Q-733";
3248,"Renault","Megane 1.9 DTI Coupe","2000","2002","F9Q-733";
3249,"Renault","Megane 1.9 DTI FLH","2000","2002","F9Q-733";
3250,"Renault","Megane Classic 1.9 DTI","2000","2002","F9Q-733";
3251,"Renault","Megane Scenic 1.9 DTI","2000","2003","F9Q-733";
3252,"Renault","Megane 1.9 D","1997","2000","F9Q-734";
3253,"Renault","Megane Classic 1.9 DTI","1997","2000","F9Q-734";
3254,"Renault","Megane Coach 1.9 DTI","1998","2000","F9Q-734";
3255,"Renault","Megane 1.9 D","1997","2000","F9Q-736";
3256,"Renault","Megane Classic 1.9 DTI","1997","2000","F9Q-736";
3257,"Renault","Megane Coach 1.9 DTI","1998","2000","F9Q-736";
3258,"Renault","Megane Grandtour 1.9 DTI","1999","2000","F9Q-736";
3259,"Renault","Megane 1.9 DTI Break","2000","2003","F9Q-738";
3260,"Renault","Megane Classic 1.9 DTI","2000","2002","F9Q-738";
3261,"Renault","Megane Scenic Rx4 1.9 DTI","2000","2003","F9Q-740";
3262,"Renault","Megane 1.9 DTI Break","2000","2003","F9Q-744";
3263,"Renault","Megane 1.9 DTI FLH","2000","2002","F9Q-744";
3264,"Renault","Megane 1.9 DTI STH","2000","2001","F9Q-744";
3265,"Renault","Megane Scenic 1.9 DTI","2001","2003","F9Q-744";
3266,"Renault","Megane Scenic Rx4 1.9 DCI","2003","2022","F9Q-748";
3267,"Renault","Laguna 1.9 DCI FLH","2001","2005","F9Q-750";
3268,"Renault","Laguna 1.9 DCI FLH","2005","2007","F9Q-750";
3269,"Renault","Laguna 1.9 DCI Grandtour","2001","2005","F9Q-750";
3270,"Renault","Laguna 1.9 DCI Grandtour","2005","2007","F9Q-750";
3271,"Renault","Laguna 1.9 DCI FLH","2001","2004","F9Q-752";
3272,"Renault","Laguna 1.9 DCI Grandtour","2001","2004","F9Q-752";
3273,"Renault","Laguna 1.9 DCI FLH","2001","2004","F9Q-754";
3274,"Renault","Laguna 1.9 DCI FLH","2001","2022","F9Q-754";
3275,"Renault","Laguna 1.9 DCI Grandtour","2001","2022","F9Q-754";
3276,"Renault","Laguna 1.9 DCI FLH","2005","2007","F9Q-758";
3277,"Renault","Laguna 1.9 DCI FLH","2006","2007","F9Q-758";
3278,"Renault","Laguna 1.9 DCI Grandtour","2005","2007","F9Q-758";
3279,"Renault","Laguna 1.9 DCI Grandtour","2006","2007","F9Q-758";
3280,"Renault","Laguna 1.9 DCI FLH","2005","2007","F9Q-759";
3281,"Renault","Laguna 1.9 DCI FLH","2006","2007","F9Q-759";
3282,"Renault","Laguna 1.9 DCI Grandtour","2005","2007","F9Q-759";
3283,"Renault","Laguna 1.9 DCI Grandtour","2006","2007","F9Q-759";
3284,"Renault","Clio 1.9 DTI","2000","2001","F9Q-780";
3285,"Renault","Kangoo 1.9 DTI","1999","2002","F9Q-780";
3286,"Renault","Clio 1.9 DTI","2000","2001","F9Q-782";
3287,"Renault","Kangoo 1.9 DTI Allrad","2001","2003","F9Q-782";
3288,"Renault","Kangoo 1.9 DTI Allrad","2001","2003","F9Q-790";
3289,"Renault","Kangoo 1.9 DTI Allrad","2003","2006","F9Q-790";
3290,"Renault","Kangoo 1.9 DTI Allrad","2003","2005","F9Q-790";
3291,"Renault","Megane Scenic Rx4 1.9 DCI","2003","2022","F9Q-796";
3292,"Renault","Megane 1.9 DCI 3T","2002","2005","F9Q-800";
3293,"Renault","Megane 1.9 DCI 5T","2002","2005","F9Q-800";
3294,"Renault","Megane 1.9 DCI Coupe, Cabrio","2003","2005","F9Q-800";
3295,"Renault","Megane 1.9 DCI STH","2003","2005","F9Q-800";
3296,"Renault","Megane 1.9 DCI STH","2005","2022","F9Q-800";
3297,"Renault","Megane Grandtour 1.9 DCI","2003","2005","F9Q-800";
3298,"Renault","Megane Grandtour 1.9 DCI","2005","2022","F9Q-800";
3299,"Renault","Megane 1.9 DCI","2006","2008","F9Q-803";
3300,"Renault","Megane 1.9 DCI 3T","2005","2008","F9Q-803";
3301,"Renault","Megane 1.9 DCI 5T","2005","2008","F9Q-803";
3302,"Renault","Megane 1.9 DCI Coupe, Cabrio","2005","2010","F9Q-803";
3303,"Renault","Megane 1.9 DCI STH","2005","2010","F9Q-803";
3304,"Renault","Megane 1.9 DCI STH","2005","2022","F9Q-803";
3305,"Renault","Megane 1.9 DCI STH","2006","2010","F9Q-803";
3306,"Renault","Megane Grandtour 1.9 DCI","2005","2009","F9Q-803";
3307,"Renault","Megane Grandtour 1.9 DCI","2006","2009","F9Q-803";
3308,"Renault","Scenic 1.9 DCI","2006","2009","F9Q-803";
3309,"Renault","Megane 1.9 DCI","2005","2007","F9Q-804";
3310,"Renault","Megane 1.9 DCI","2005","2022","F9Q-804";
3311,"Renault","Megane 1.9 DCI","2006","2008","F9Q-804";
3312,"Renault","Megane 1.9 DCI 3T","2002","2005","F9Q-804";
3313,"Renault","Megane 1.9 DCI 3T","2005","2008","F9Q-804";
3314,"Renault","Megane 1.9 DCI 5T","2002","2005","F9Q-804";
3315,"Renault","Megane 1.9 DCI 5T","2005","2008","F9Q-804";
3316,"Renault","Megane 1.9 DCI Coupe, Cabrio","2003","2006","F9Q-804";
3317,"Renault","Megane 1.9 DCI Coupe, Cabrio","2005","2010","F9Q-804";
3318,"Renault","Megane 1.9 DCI Coupe, Cabrio","2005","2022","F9Q-804";
3319,"Renault","Megane 1.9 DCI STH","2005","2010","F9Q-804";
3320,"Renault","Megane 1.9 DCI STH","2005","2022","F9Q-804";
3321,"Renault","Megane 1.9 DCI STH","2006","2010","F9Q-804";
3322,"Renault","Megane Grandtour 1.9 DCI","2005","2009","F9Q-804";
3323,"Renault","Megane Grandtour 1.9 DCI","2005","2007","F9Q-804";
3324,"Renault","Megane Grandtour 1.9 DCI","2006","2009","F9Q-804";
3325,"Renault","Scenic 1.9 DCI","2005","2009","F9Q-804";
3326,"Renault","Scenic 1.9 DCI","2006","2009","F9Q-804";
3327,"Renault","Scenic 1.9 DCI","2006","2007","F9Q-804";
3328,"Renault","Megane 1.9 DCI","2004","2009","F9Q-808";
3329,"Renault","Megane 1.9 DCI","2005","2022","F9Q-808";
3330,"Renault","Megane 1.9 DCI 3T","2004","2005","F9Q-808";
3331,"Renault","Megane 1.9 DCI 5T","2004","2005","F9Q-808";
3332,"Renault","Megane 1.9 DCI STH","2004","2005","F9Q-808";
3333,"Renault","Megane 1.9 DCI STH","2005","2022","F9Q-808";
3334,"Renault","Megane Grandtour 1.9 DCI","2004","2022","F9Q-808";
3335,"Renault","Megane Grandtour 1.9 DCI","2004","2005","F9Q-808";
3336,"Renault","Megane Grandtour 1.9 DCI","2005","2022","F9Q-808";
3337,"Renault","Megane Grandtour 1.9 DCI","2005","2006","F9Q-808";
3338,"Renault","Scenic 1.9 DCI","2003","2006","F9Q-812";
3339,"Renault","Scenic 1.9 DCI","2003","2005","F9Q-812";
3340,"Renault","Scenic 1.9 DCI","2004","2009","F9Q-812";
3341,"Renault","Scenic 1.9 DCI","2005","2009","F9Q-812";
3342,"Renault","Scenic 1.9 DCI","2006","2009","F9Q-812";
3343,"Renault","Megane 1.9 DCI","2005","2022","F9Q-816";
3344,"Renault","Megane 1.9 DCI","2006","2008","F9Q-816";
3345,"Renault","Megane 1.9 DCI 3T","2002","2005","F9Q-816";
3346,"Renault","Megane 1.9 DCI 3T","2005","2008","F9Q-816";
3347,"Renault","Megane 1.9 DCI 5T","2002","2005","F9Q-816";
3348,"Renault","Megane 1.9 DCI 5T","2005","2008","F9Q-816";
3349,"Renault","Megane 1.9 DCI Coupe, Cabrio","2003","2006","F9Q-816";
3350,"Renault","Megane 1.9 DCI Coupe, Cabrio","2005","2022","F9Q-816";
3351,"Renault","Megane 1.9 DCI Coupe, Cabrio","2005","2010","F9Q-816";
3352,"Renault","Megane 1.9 DCI STH","2005","2022","F9Q-816";
3353,"Renault","Scenic 1.9 DCI","2005","2009","F9Q-816";
3354,"Renault","Scenic 1.9 DCI","2006","2009","F9Q-816";
3355,"Renault","Megane 1.9 DCI","2005","2022","F9Q-818";
3356,"Renault","Megane 1.9 DCI","2005","2007","F9Q-818";
3357,"Renault","Megane 1.9 DCI","2006","2008","F9Q-818";
3358,"Renault","Megane 1.9 DCI 3T","2002","2005","F9Q-818";
3359,"Renault","Megane 1.9 DCI 3T","2005","2008","F9Q-818";
3360,"Renault","Megane 1.9 DCI 5T","2002","2005","F9Q-818";
3361,"Renault","Megane 1.9 DCI 5T","2005","2008","F9Q-818";
3362,"Renault","Megane 1.9 DCI Coupe, Cabrio","2003","2006","F9Q-818";
3363,"Renault","Megane 1.9 DCI Coupe, Cabrio","2005","2022","F9Q-818";
3364,"Renault","Megane 1.9 DCI Coupe, Cabrio","2005","2010","F9Q-818";
3365,"Renault","Megane 1.9 DCI STH","2005","2022","F9Q-818";
3366,"Renault","Megane Grandtour 1.9 DCI","2003","2006","F9Q-818";
3367,"Renault","Megane Grandtour 1.9 DCI","2005","2022","F9Q-818";
3368,"Renault","Megane Grandtour 1.9 DCI","2005","2007","F9Q-818";
3369,"Renault","Scenic 1.9 DCI","2005","2009","F9Q-818";
3370,"Renault","Scenic 1.9 DCI","2006","2009","F9Q-818";
3371,"Renault","Espace 1.9 DCI","2002","2006","F9Q-820";
3372,"Renault","Espace 1.9 DCI","2003","2005","F9Q-820";
3373,"Renault","Espace 1.9 DCI","2002","2006","F9Q-826";
3374,"Renault","Megane 1.9 DCI 3T","2008","2012","F9Q-870";
3375,"Renault","Megane 1.9 DCI 5T","2008","2012","F9Q-870";
3376,"Renault","Megane 1.9 DCI Coupe, Cabrio","2010","2012","F9Q-870";
3377,"Renault","Megane Grandtour 1.9 DCI","2009","2012","F9Q-870";
3378,"Renault","Scenic 1.9 DCI","2009","2011","F9Q-870";
3379,"Renault","Megane 1.9 DCI 3T","2008","2012","F9Q-872";
3380,"Renault","Megane 1.9 DCI 5T","2008","2012","F9Q-872";
3381,"Renault","Megane Grandtour 1.9 DCI","2009","2012","F9Q-872";
3382,"Renault","Scenic 1.9 DCI","2009","2011","F9Q-872";
3383,"Renault","Scenic 1.9 DCI","2005","2007","F9Q-E-804";
3384,"Renault","Scenic 1.9 DCI","2005","2009","F9Q-EE-804";
3385,"Renault","Scenic 1.9 DCI","2003","2006","F9Q-J-803";
3386,"Renault","Scenic 1.9 DCI","2005","2009","F9Q-J-803";
3387,"Renault","Scenic 1.9 DCI","2006","2009","F9Q-J-803";
3388,"Renault","Laguna 2.2 D","1995","1998","G8T-706";
3389,"Renault","Laguna Grandtour 2.2 D","1995","1998","G8T-706";
3390,"Renault","Espace 2.2 TD","1997","2000","G8T-714";
3391,"Renault","Espace 2.2 TD","1997","2000","G8T-716";
3392,"Renault","Safrane 2.2 D","1996","2000","G8T-740";
3393,"Renault","Laguna 2.2 D","1995","1998","G8T-752";
3394,"Renault","Laguna Grandtour 2.2 D","1995","1998","G8T-752";
3395,"Renault","Espace 2.2 TD","1997","2000","G8T-760";
3396,"Renault","Laguna 2.2 D","1996","2000","G8T-760";
3397,"Renault","Laguna Grandtour 2.2 D","1996","2000","G8T-760";
3398,"Renault","Laguna 2.2 D","1995","1998","G8T-790";
3399,"Renault","Laguna Grandtour 2.2 D","1995","1998","G8T-790";
3400,"Renault","Laguna 2.2 D","1995","1998","G8T-794";
3401,"Renault","Laguna Grandtour 2.2 D","1995","1998","G8T-794";
3402,"Renault","Laguna 2.2 DCI FLH","2004","2006","G9T-600";
3403,"Renault","Laguna 2.2 DCI FLH","2006","2007","G9T-600";
3404,"Renault","Laguna 2.2 DCI Grandtour","2004","2006","G9T-600";
3405,"Renault","Laguna 2.2 DCI Grandtour","2005","2007","G9T-600";
3406,"Renault","Vel Satis 2.2 DCI","2004","2008","G9T-600";
3407,"Renault","Vel Satis 2.2 DCI","2005","2009","G9T-600";
3408,"Renault","Vel Satis 2.2 DCI","2005","2008","G9T-600";
3409,"Renault","Laguna 2.2 DCI FLH","2004","2006","G9T-605";
3410,"Renault","Laguna 2.2 DCI FLH","2006","2007","G9T-605";
3411,"Renault","Vel Satis 2.2 DCI","2004","2008","G9T-606";
3412,"Renault","Vel Satis 2.2 DCI","2005","2008","G9T-606";
3413,"Renault","Vel Satis 2.2 DCI","2004","2008","G9T-607";
3414,"Renault","Vel Satis 2.2 DCI","2005","2008","G9T-607";
3415,"Renault","Espace 2.2 D","2000","2002","G9T-642";
3416,"Renault","Espace 2.2 DCI","2003","2006","G9T-645";
3417,"Renault","Espace 2.2 DCI","2006","2007","G9T-645";
3418,"Renault","Laguna 2.2 DCI FLH","2002","2005","G9T-700";
3419,"Renault","Laguna 2.2 DCI FLH","2005","2007","G9T-700";
3420,"Renault","Vel Satis 2.2 DCI","2002","2005","G9T-700";
3421,"Renault","Vel Satis 2.2 DCI","2004","2008","G9T-700";
3422,"Renault","Vel Satis 2.2 DCI","2004","2010","G9T-700";
3423,"Renault","Vel Satis 2.2 DCI","2005","2008","G9T-700";
3424,"Renault","Laguna 2.2 DCI FLH","2002","2005","G9T-702";
3425,"Renault","Laguna 2.2 DCI FLH","2005","2007","G9T-702";
3426,"Renault","Laguna 2.2 DCI Grandtour","2002","2005","G9T-702";
3427,"Renault","Laguna 2.2 DCI Grandtour","2005","2007","G9T-702";
3428,"Renault","Vel Satis 2.2 DCI","2002","2006","G9T-702";
3429,"Renault","Vel Satis 2.2 DCI","2002","2005","G9T-702";
3430,"Renault","Vel Satis 2.2 DCI","2004","2008","G9T-702";
3431,"Renault","Vel Satis 2.2 DCI","2004","2010","G9T-702";
3432,"Renault","Vel Satis 2.2 DCI","2005","2009","G9T-702";
3433,"Renault","Vel Satis 2.2 DCI","2005","2006","G9T-702";
3434,"Renault","Vel Satis 2.2 DCI","2005","2008","G9T-702";
3435,"Renault","Vel Satis 2.2 DCI","2002","2006","G9T-703";
3436,"Renault","Vel Satis 2.2 DCI","2005","2006","G9T-703";
3437,"Renault","Laguna 2.2 DCI FLH","2004","2006","G9T-706";
3438,"Renault","Laguna 2.2 DCI FLH","2006","2007","G9T-706";
3439,"Renault","Laguna 2.2 DCI Grandtour","2004","2006","G9T-706";
3440,"Renault","Laguna 2.2 DCI Grandtour","2005","2007","G9T-706";
3441,"Renault","Laguna 2.2 DCI FLH","2004","2006","G9T-707";
3442,"Renault","Laguna 2.2 DCI FLH","2006","2007","G9T-707";
3443,"Renault","Laguna 2.2 DCI Grandtour","2004","2006","G9T-707";
3444,"Renault","Laguna 2.2 DCI Grandtour","2005","2007","G9T-707";
3445,"Renault","Espace 2.2 D","2000","2002","G9T-710";
3446,"Renault","Avantime 2.2 DCI","2002","2003","G9T-712";
3447,"Renault","Espace 2.2 DCI","2002","2006","G9T-742";
3448,"Renault","Espace 2.2 DCI","2002","2006","G9T-743";
3449,"Renault","Espace 2.1 D Kombi, Kleinbus","1985","1991","J8S-240";
3450,"Renault","R 21 D FLH","1989","1991","J8S-600";
3451,"Renault","R 21 D STH","1990","1991","J8S-600";
3452,"Renault","R 21 Nevada D","1989","1992","J8S-600";
3453,"Renault","Espace 2.0 D","1991","1996","J8S-610";
3454,"Renault","Espace 2.1 D","1995","1996","J8S-612";
3455,"Renault","Trafic 2.1 D Kombi","1994","1997","J8S-620";
3456,"Renault","R 21 D","1986","1989","J8S-704";
3457,"Renault","R 21 Nevada D","1986","1989","J8S-704";
3458,"Renault","R 21 Nevada D","1988","1992","J8S-704";
3459,"Renault","R 25 GT D","1984","1988","J8S-706";
3460,"Renault","R 25 TD","1984","1992","J8S-708";
3461,"Renault","R 21 D FLH","1989","1994","J8S-714";
3462,"Renault","R 21 Nevada TD","1986","1995","J8S-714";
3463,"Renault","R 21 TD STH","1986","1994","J8S-714";
3464,"Renault","R 25 D","1988","2022","J8S-736";
3465,"Renault","R 25 TD","1984","1992","J8S-738";
3466,"Renault","R 21 D FLH","1989","1991","J8S-740";
3467,"Renault","R 21 D STH","1990","1991","J8S-740";
3468,"Renault","R 21 Nevada D","1989","1992","J8S-740";
3469,"Renault","Trafic 2.1 D Kombi","1994","1997","J8S-758";
3470,"Renault","Safrane 2.1 D","1993","1996","J8S-760";
3471,"Renault","Safrane 2.1 D","1994","1996","J8S-760";
3472,"Renault","Espace 2.0 D","1991","1996","J8S-772";
3473,"Renault","Espace 2.1 D Kombi, Kleinbus","1985","1991","J8S-774";
3474,"Renault","Espace 2.0 D","1991","1996","J8S-776";
3475,"Renault","Espace 2.1 D Kombi, Kleinbus","1985","1991","J8S-776";
3476,"Renault","Espace 2.0 D","1991","1996","J8S-778";
3477,"Renault","R 21 D FLH","1992","1994","J8S-784";
3478,"Renault","R 21 D STH","1992","1994","J8S-784";
3479,"Renault","R 21 Nevada D","1993","1995","J8S-784";
3480,"Renault","R 21 D FLH","1989","1994","J8S-786";
3481,"Renault","R 21 Nevada TD","1986","1995","J8S-786";
3482,"Renault","R 21 TD STH","1986","1994","J8S-786";
3483,"Renault","R 21 D FLH","1989","1994","J8S-788";
3484,"Renault","R 21 Nevada TD","1986","1995","J8S-788";
3485,"Renault","R 21 TD STH","1986","1994","J8S-788";
3486,"Renault","Clio 1.5 DCI Grandtour","2012","2016","K9K-629";
3487,"Renault","Kadjar 1.5 DCI","2015","2022","K9K-647";
3488,"Renault","Kangoo 1.5 DCI","2013","2015","K9K-647";
3489,"Renault","Kangoo 1.5 DCI","2017","2021","K9K-647";
3490,"Renault","Talisman 1.5 DCI","2015","2022","K9K-647";
3491,"Renault","Talisman Grandtour 1.5 DCI","2016","2022","K9K-647";
3492,"Renault","Kangoo 1.5 DCI","2013","2015","K9K-648";
3493,"Renault","Megane 1.5 DCI","2015","2017","K9K-648";
3494,"Renault","Talisman Grandtour 1.5 DCI","2016","2022","K9K-648";
3495,"Renault","Kadjar 1.5 DCI","2015","2022","K9K-649";
3496,"Renault","Talisman Grandtour 1.5 DCI","2016","2022","K9K-649";
3497,"Renault","Megane 1.5 DCI","2015","2017","K9K-656";
3498,"Renault","Megane Fluence 1.5 DCI","2010","2013","K9K-656";
3499,"Renault","Megane Grandtour 1.5 DCI","2016","2017","K9K-656";
3500,"Renault","Megane 1.5 DCI","2015","2017","K9K-657";
3501,"Renault","Megane Fluence 1.5 DCI","2010","2013","K9K-657";
3502,"Renault","Megane Grandtour 1.5 DCI","2016","2017","K9K-657";
3503,"Renault","Clio 1.5 D","2002","2005","K9K-702";
3504,"Renault","Kangoo 1.5 D","2002","2005","K9K-702";
3505,"Renault","Kangoo 1.5 D","2002","2004","K9K-702";
3506,"Renault","Kangoo 1.5 D","2003","2005","K9K-702";
3507,"Renault","Kangoo 1.5 D","2005","2008","K9K-702";
3508,"Renault","Clio 1.5 D STH","2001","2005","K9K-706";
3509,"Renault","Clio 1.5 D STH","2005","2022","K9K-706";
3510,"Renault","Kangoo 1.5 D","2002","2005","K9K-710";
3511,"Renault","Kangoo 1.5 D","2003","2005","K9K-710";
3512,"Renault","Clio 1.5 D","2004","2005","K9K-712";
3513,"Renault","Clio 1.5 D","2006","2007","K9K-714";
3514,"Renault","Clio 1.5 D STH","2005","2010","K9K-714";
3515,"Renault","Clio 1.5 DCI","2005","2007","K9K-714";
3516,"Renault","Clio 1.5 DCI","2005","2010","K9K-714";
3517,"Renault","Clio 1.5 DCI Grandtour","2009","2010","K9K-714";
3518,"Renault","Kangoo 1.5 D","2005","2009","K9K-714";
3519,"Renault","Kangoo 1.5 D","2005","2010","K9K-714";
3520,"Renault","Clio 1.5 D","2005","2007","K9K-718";
3521,"Renault","Clio 1.5 D STH","2007","2009","K9K-718";
3522,"Renault","Kangoo 1.5 D","2005","2007","K9K-718";
3523,"Renault","Twingo 1.5 DCI","2009","2010","K9K-718";
3524,"Renault","Megane 1.5 DCI","2006","2008","K9K-724";
3525,"Renault","Megane 1.5 DCI 3T","2005","2008","K9K-724";
3526,"Renault","Megane 1.5 DCI 5T","2005","2008","K9K-724";
3527,"Renault","Megane 1.5 DCI STH","2005","2022","K9K-724";
3528,"Renault","Megane Grandtour 1.5 DCI","2005","2008","K9K-724";
3529,"Renault","Megane Grandtour 1.5 DCI","2006","2008","K9K-724";
3530,"Renault","Scenic 1.5 DCI","2005","2006","K9K-724";
3531,"Renault","Megane 1.5 DCI","2004","2005","K9K-728";
3532,"Renault","Megane 1.5 DCI 3T","2003","2005","K9K-728";
3533,"Renault","Megane 1.5 DCI 5T","2003","2005","K9K-728";
3534,"Renault","Megane 1.5 DCI STH","2004","2005","K9K-728";
3535,"Renault","Megane 1.5 DCI STH","2005","2022","K9K-728";
3536,"Renault","Megane Grandtour 1.5 DCI","2004","2005","K9K-728";
3537,"Renault","Megane Grandtour 1.5 DCI","2005","2022","K9K-728";
3538,"Renault","Scenic 1.5 DCI","2004","2005","K9K-728";
3539,"Renault","Scenic 1.5 DCI","2004","2009","K9K-728";
3540,"Renault","Megane 1.5 DCI","2004","2005","K9K-729";
3541,"Renault","Megane 1.5 DCI 3T","2003","2005","K9K-729";
3542,"Renault","Megane 1.5 DCI 5T","2003","2005","K9K-729";
3543,"Renault","Megane 1.5 DCI STH","2004","2005","K9K-729";
3544,"Renault","Megane 1.5 DCI STH","2005","2022","K9K-729";
3545,"Renault","Megane Grandtour 1.5 DCI","2004","2005","K9K-729";
3546,"Renault","Megane Grandtour 1.5 DCI","2005","2022","K9K-729";
3547,"Renault","Scenic 1.5 DCI","2004","2005","K9K-729";
3548,"Renault","Megane 1.5 DCI","2006","2007","K9K-732";
3549,"Renault","Megane 1.5 DCI 3T","2005","2007","K9K-732";
3550,"Renault","Megane 1.5 DCI 5T","2005","2007","K9K-732";
3551,"Renault","Megane 1.5 DCI Coupe, Cabrio","2006","2008","K9K-732";
3552,"Renault","Megane 1.5 DCI STH","2005","2022","K9K-732";
3553,"Renault","Megane 1.5 DCI STH","2005","2007","K9K-732";
3554,"Renault","Megane Grandtour 1.5 DCI","2005","2007","K9K-732";
3555,"Renault","Megane Grandtour 1.5 DCI","2006","2007","K9K-732";
3556,"Renault","Scenic 1.5 DCI","2005","2006","K9K-732";
3557,"Renault","Scenic 1.5 DCI","2006","2007","K9K-732";
3558,"Renault","Megane 1.5 DCI","2007","2008","K9K-734";
3559,"Renault","Megane 1.5 DCI Coupe, Cabrio","2008","2022","K9K-734";
3560,"Renault","Megane 1.5 DCI STH","2006","2009","K9K-734";
3561,"Renault","Megane Grandtour 1.5 DCI","2007","2009","K9K-734";
3562,"Renault","Scenic 1.5 DCI","2005","2006","K9K-734";
3563,"Renault","Scenic 1.5 DCI","2006","2007","K9K-734";
3564,"Renault","Clio 1.5 D","2007","2011","K9K-740";
3565,"Renault","Clio 1.5 D STH","2007","2009","K9K-740";
3566,"Renault","Twingo 1.5 DCI","2007","2010","K9K-740";
3567,"Renault","Modus 1.5 DCI","2004","2010","K9K-750";
3568,"Renault","Modus 1.5 DCI","2004","2007","K9K-750";
3569,"Renault","Modus 1.5 DCI","2010","2013","K9K-750";
3570,"Renault","Clio 1.5 DCI","2008","2022","K9K-752";
3571,"Renault","Clio 1.5 DCI Grandtour","2008","2022","K9K-752";
3572,"Renault","Modus 1.5 DCI","2004","2010","K9K-752";
3573,"Renault","Modus 1.5 DCI","2009","2010","K9K-752";
